source|target|source_label|target_label|source_id|target_id
PAK3|TEAD1|PAK3|TEAD1|http://www.ncbi.nlm.nih.gov/gene/5063|http://www.ncbi.nlm.nih.gov/gene/7003
ITGB3|TEAD1|ITGB3|TEAD1|http://www.ncbi.nlm.nih.gov/gene/3690|http://www.ncbi.nlm.nih.gov/gene/7003
ITGB3|WWTR1|ITGB3|WWTR1|http://www.ncbi.nlm.nih.gov/gene/3690|http://www.ncbi.nlm.nih.gov/gene/25937
ITGB3|LATS1|ITGB3|LATS1|http://www.ncbi.nlm.nih.gov/gene/3690|http://www.ncbi.nlm.nih.gov/gene/9113
PAK6|TEAD2|PAK6|TEAD2|http://www.ncbi.nlm.nih.gov/gene/56924|http://www.ncbi.nlm.nih.gov/gene/8463
PAK6|TEAD1|PAK6|TEAD1|http://www.ncbi.nlm.nih.gov/gene/56924|http://www.ncbi.nlm.nih.gov/gene/7003
PAK6|WWTR1|PAK6|WWTR1|http://www.ncbi.nlm.nih.gov/gene/56924|http://www.ncbi.nlm.nih.gov/gene/25937
PAK6|LATS1|PAK6|LATS1|http://www.ncbi.nlm.nih.gov/gene/56924|http://www.ncbi.nlm.nih.gov/gene/9113
SAV1|SAV1|SAV1|SAV1|http://www.ncbi.nlm.nih.gov/gene/60485|http://www.ncbi.nlm.nih.gov/gene/60485
TEAD2|TEAD3|TEAD2|TEAD3|http://www.ncbi.nlm.nih.gov/gene/8463|http://www.ncbi.nlm.nih.gov/gene/7005
