source|target|source_label|target_label|source_id|target_id
AP2A1|GABRQ|AP2A1|GABRQ|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/55879
GABRA3|GABRB3|GABRA3|GABRB3|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2562
GABRA1|GABRG3|GABRA1|GABRG3|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2567
GABRA4|GABRD|GABRA4|GABRD|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2563
GABRA4|GABRE|GABRA4|GABRE|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2564
GABRA5|GABRB3|GABRA5|GABRB3|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/2562
GABRG1|GABRG1|GABRG1|GABRG1|http://www.ncbi.nlm.nih.gov/gene/2565|http://www.ncbi.nlm.nih.gov/gene/2565
GABRA5|GABRG1|GABRA5|GABRG1|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/2565
GABRA5|GABRG2|GABRA5|GABRG2|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/2566
GABRA5|GABRG3|GABRA5|GABRG3|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/2567
GABRA5|GABRD|GABRA5|GABRD|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/2563
GABRA5|GABRE|GABRA5|GABRE|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/2564
GABRA5|GABRP|GABRA5|GABRP|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/2568
GABRA5|GABRQ|GABRA5|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/55879
GABRB1|GABRB3|GABRB1|GABRB3|http://www.ncbi.nlm.nih.gov/gene/2560|http://www.ncbi.nlm.nih.gov/gene/2562
GABRB1|GABRG1|GABRB1|GABRG1|http://www.ncbi.nlm.nih.gov/gene/2560|http://www.ncbi.nlm.nih.gov/gene/2565
GABRB1|GABRG2|GABRB1|GABRG2|http://www.ncbi.nlm.nih.gov/gene/2560|http://www.ncbi.nlm.nih.gov/gene/2566
NGFR|JAK2|NGFR|JAK2|http://www.ncbi.nlm.nih.gov/gene/4804|http://www.ncbi.nlm.nih.gov/gene/3717
GABRA5|GABRB1|GABRA5|GABRB1|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/2560
GABRB1|GABRG3|GABRB1|GABRG3|http://www.ncbi.nlm.nih.gov/gene/2560|http://www.ncbi.nlm.nih.gov/gene/2567
GABRB1|GABRP|GABRB1|GABRP|http://www.ncbi.nlm.nih.gov/gene/2560|http://www.ncbi.nlm.nih.gov/gene/2568
GABRB1|GABRQ|GABRB1|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2560|http://www.ncbi.nlm.nih.gov/gene/55879
GABRB3|GABRG1|GABRB3|GABRG1|http://www.ncbi.nlm.nih.gov/gene/2562|http://www.ncbi.nlm.nih.gov/gene/2565
GABRB3|GABRG2|GABRB3|GABRG2|http://www.ncbi.nlm.nih.gov/gene/2562|http://www.ncbi.nlm.nih.gov/gene/2566
GABRB3|GABRG3|GABRB3|GABRG3|http://www.ncbi.nlm.nih.gov/gene/2562|http://www.ncbi.nlm.nih.gov/gene/2567
GABRB3|GABRD|GABRB3|GABRD|http://www.ncbi.nlm.nih.gov/gene/2562|http://www.ncbi.nlm.nih.gov/gene/2563
GABRB3|GABRE|GABRB3|GABRE|http://www.ncbi.nlm.nih.gov/gene/2562|http://www.ncbi.nlm.nih.gov/gene/2564
GABRB3|GABRP|GABRB3|GABRP|http://www.ncbi.nlm.nih.gov/gene/2562|http://www.ncbi.nlm.nih.gov/gene/2568
GABRB3|GABRQ|GABRB3|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2562|http://www.ncbi.nlm.nih.gov/gene/55879
GABRG1|GABRG2|GABRG1|GABRG2|http://www.ncbi.nlm.nih.gov/gene/2565|http://www.ncbi.nlm.nih.gov/gene/2566
GABRG1|GABRG3|GABRG1|GABRG3|http://www.ncbi.nlm.nih.gov/gene/2565|http://www.ncbi.nlm.nih.gov/gene/2567
GABRG1|GABRD|GABRG1|GABRD|http://www.ncbi.nlm.nih.gov/gene/2565|http://www.ncbi.nlm.nih.gov/gene/2563
GABRB1|GABRD|GABRB1|GABRD|http://www.ncbi.nlm.nih.gov/gene/2560|http://www.ncbi.nlm.nih.gov/gene/2563
GABRB1|GABRE|GABRB1|GABRE|http://www.ncbi.nlm.nih.gov/gene/2560|http://www.ncbi.nlm.nih.gov/gene/2564
GABRA4|GABRQ|GABRA4|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/55879
GABRG1|GABRE|GABRG1|GABRE|http://www.ncbi.nlm.nih.gov/gene/2565|http://www.ncbi.nlm.nih.gov/gene/2564
GABRG1|GABRP|GABRG1|GABRP|http://www.ncbi.nlm.nih.gov/gene/2565|http://www.ncbi.nlm.nih.gov/gene/2568
GABRA4|GABRP|GABRA4|GABRP|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2568
GABRG2|GABRD|GABRG2|GABRD|http://www.ncbi.nlm.nih.gov/gene/2566|http://www.ncbi.nlm.nih.gov/gene/2563
GABRG2|GABRE|GABRG2|GABRE|http://www.ncbi.nlm.nih.gov/gene/2566|http://www.ncbi.nlm.nih.gov/gene/2564
GABRQ|GABRQ|GABRQ|GABRQ|http://www.ncbi.nlm.nih.gov/gene/55879|http://www.ncbi.nlm.nih.gov/gene/55879
GABRG2|GABRP|GABRG2|GABRP|http://www.ncbi.nlm.nih.gov/gene/2566|http://www.ncbi.nlm.nih.gov/gene/2568
GABRG2|GABRQ|GABRG2|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2566|http://www.ncbi.nlm.nih.gov/gene/55879
GABRG3|GABRD|GABRG3|GABRD|http://www.ncbi.nlm.nih.gov/gene/2567|http://www.ncbi.nlm.nih.gov/gene/2563
GABRG3|GABRE|GABRG3|GABRE|http://www.ncbi.nlm.nih.gov/gene/2567|http://www.ncbi.nlm.nih.gov/gene/2564
GABRG3|GABRP|GABRG3|GABRP|http://www.ncbi.nlm.nih.gov/gene/2567|http://www.ncbi.nlm.nih.gov/gene/2568
GABRG3|GABRQ|GABRG3|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2567|http://www.ncbi.nlm.nih.gov/gene/55879
GABRP|GABRP|GABRP|GABRP|http://www.ncbi.nlm.nih.gov/gene/2568|http://www.ncbi.nlm.nih.gov/gene/2568
GABRD|GABRE|GABRD|GABRE|http://www.ncbi.nlm.nih.gov/gene/2563|http://www.ncbi.nlm.nih.gov/gene/2564
GABRD|GABRP|GABRD|GABRP|http://www.ncbi.nlm.nih.gov/gene/2563|http://www.ncbi.nlm.nih.gov/gene/2568
JAK2|CREM|JAK2|CREM|http://www.ncbi.nlm.nih.gov/gene/3717|http://www.ncbi.nlm.nih.gov/gene/1390
GABRD|GABRQ|GABRD|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2563|http://www.ncbi.nlm.nih.gov/gene/55879
GABRP|GABRQ|GABRP|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2568|http://www.ncbi.nlm.nih.gov/gene/55879
GABRG2|GABRG3|GABRG2|GABRG3|http://www.ncbi.nlm.nih.gov/gene/2566|http://www.ncbi.nlm.nih.gov/gene/2567
NTRK2|CREB1|NTRK2|CREB1|http://www.ncbi.nlm.nih.gov/gene/4915|http://www.ncbi.nlm.nih.gov/gene/1385
AP2A2|AP2A2|AP2A2|AP2A2|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/161
GABRA1|GABRA1|GABRA1|GABRA1|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2554
GABRG2|GABRG2|GABRG2|GABRG2|http://www.ncbi.nlm.nih.gov/gene/2566|http://www.ncbi.nlm.nih.gov/gene/2566
GABRA5|GABRA5|GABRA5|GABRA5|http://www.ncbi.nlm.nih.gov/gene/2558|http://www.ncbi.nlm.nih.gov/gene/2558
GABRB1|GABRB1|GABRB1|GABRB1|http://www.ncbi.nlm.nih.gov/gene/2560|http://www.ncbi.nlm.nih.gov/gene/2560
GABRB3|GABRB3|GABRB3|GABRB3|http://www.ncbi.nlm.nih.gov/gene/2562|http://www.ncbi.nlm.nih.gov/gene/2562
AP2A1|AP2A1|AP2A1|AP2A1|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/160
GABRG3|GABRG3|GABRG3|GABRG3|http://www.ncbi.nlm.nih.gov/gene/2567|http://www.ncbi.nlm.nih.gov/gene/2567
GABRE|GABRQ|GABRE|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2564|http://www.ncbi.nlm.nih.gov/gene/55879
GABRG1|GABRQ|GABRG1|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2565|http://www.ncbi.nlm.nih.gov/gene/55879
GABRE|GABRP|GABRE|GABRP|http://www.ncbi.nlm.nih.gov/gene/2564|http://www.ncbi.nlm.nih.gov/gene/2568
CREM|CREB1|CREM|CREB1|http://www.ncbi.nlm.nih.gov/gene/1390|http://www.ncbi.nlm.nih.gov/gene/1385
