source|target|source_label|target_label|source_id|target_id
DYNLL2|DYNC1LI2|DYNLL2|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/1783
DYNLT1|IFT140|DYNLT1|IFT140|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/9742
DYNLT1|IFT22|DYNLT1|IFT22|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/64792
DYNLT1|HSPB11|DYNLT1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/51668
DYNLT1|IFT27|DYNLT1|IFT27|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/11020
DYNLT1|IFT43|DYNLT1|IFT43|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/112752
DYNLT1|IFT46|DYNLT1|IFT46|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/56912
DYNLT1|IFT81|DYNLT1|IFT81|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/28981
DYNLT1|DYNLRB1|DYNLT1|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/83658
DYNLT1|DYNLL1|DYNLT1|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/8655
DYNLT1|DYNLRB2|DYNLT1|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/83657
DYNLT1|DYNLT3|DYNLT1|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/6990
DYNLT1|DYNC1LI1|DYNLT1|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/51143
DYNLT1|DYNC1H1|DYNLT1|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/1778
DYNLT1|DYNC1I2|DYNLT1|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/1781
DYNLT1|DYNC1I1|DYNLT1|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/1780
DYNLL2|DYNLT1|DYNLL2|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/6993
WDR60|WDR60|WDR60|WDR60|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/55112
DYNLL2|IFT81|DYNLL2|IFT81|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/28981
DYNLL2|IFT43|DYNLL2|IFT43|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC2LI1|IFT81|DYNC2LI1|IFT81|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC2LI1|WDR60|DYNC2LI1|WDR60|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/55112
DYNC2LI1|DYNLL2|DYNC2LI1|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/140735
DYNC2LI1|DYNLT1|DYNC2LI1|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/6993
DYNC2LI1|DYNLRB1|DYNC2LI1|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/83658
DYNC2LI1|DYNLL1|DYNC2LI1|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/8655
DYNC2LI1|DYNLRB2|DYNC2LI1|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/83657
DYNC2LI1|DYNLT3|DYNC2LI1|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/6990
WDR60|IFT140|WDR60|IFT140|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/9742
WDR60|IFT22|WDR60|IFT22|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/64792
WDR60|HSPB11|WDR60|HSPB11|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/51668
WDR60|IFT27|WDR60|IFT27|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/11020
WDR60|IFT43|WDR60|IFT43|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/112752
WDR60|IFT46|WDR60|IFT46|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/56912
WDR60|IFT81|WDR60|IFT81|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/28981
WDR60|DYNLL2|WDR60|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/140735
WDR60|DYNLT1|WDR60|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/6993
WDR60|DYNLRB1|WDR60|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/83658
WDR60|DYNLL1|WDR60|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/8655
WDR60|DYNLRB2|WDR60|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/83657
WDR60|DYNLT3|WDR60|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/55112|http://www.ncbi.nlm.nih.gov/gene/6990
DYNLL2|IFT140|DYNLL2|IFT140|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/9742
DYNLL2|IFT22|DYNLL2|IFT22|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/64792
DYNLL2|HSPB11|DYNLL2|HSPB11|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/51668
DYNLL2|IFT27|DYNLL2|IFT27|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/11020
DYNLL2|IFT46|DYNLL2|IFT46|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC2H1|DYNC2H1|DYNC2H1|DYNC2H1|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/79659
