source|target|source_label|target_label|source_id|target_id
PIK3R1|PIK3R3|PIK3R1|PIK3R3|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/8503
PIK3R1|PIK3R2|PIK3R1|PIK3R2|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/5296
PIK3R1|GABRQ|PIK3R1|GABRQ|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/55879
PIK3R1|GABRP|PIK3R1|GABRP|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2568
PIK3R1|GABRE|PIK3R1|GABRE|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3R1|GABRD|PIK3R1|GABRD|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3R1|GABRG3|PIK3R1|GABRG3|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3R1|GABRG2|PIK3R1|GABRG2|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3R1|GABRG1|PIK3R1|GABRG1|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3R1|GABRB3|PIK3R1|GABRB3|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3R1|GABRB2|PIK3R1|GABRB2|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2561
PIK3R1|GABRB1|PIK3R1|GABRB1|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3R1|GABRA6|PIK3R1|GABRA6|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2559
PIK3R1|GABRA5|PIK3R1|GABRA5|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3R1|GABRA4|PIK3R1|GABRA4|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3CB|GABRA6|PIK3CB|GABRA6|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2559
PIK3CB|GABRA5|PIK3CB|GABRA5|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3CB|GABRA4|PIK3CB|GABRA4|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3CB|GABRA3|PIK3CB|GABRA3|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2556
PIK3CA|GABRA5|PIK3CA|GABRA5|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3CA|GABRA4|PIK3CA|GABRA4|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3CA|GABRA3|PIK3CA|GABRA3|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2556
PIK3CA|GABRA2|PIK3CA|GABRA2|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2555
PIK3CA|AP2B1|PIK3CA|AP2B1|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/163
PIK3CA|AP2A2|PIK3CA|AP2A2|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/161
PIK3CA|AP2A1|PIK3CA|AP2A1|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/160
PIK3CA|GABRA1|PIK3CA|GABRA1|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2554
PTEN|PIK3CG|PTEN|PIK3CG|http://www.ncbi.nlm.nih.gov/gene/5728|http://www.ncbi.nlm.nih.gov/gene/5294
PTEN|PIK3R3|PTEN|PIK3R3|http://www.ncbi.nlm.nih.gov/gene/5728|http://www.ncbi.nlm.nih.gov/gene/8503
PTEN|PIK3R2|PTEN|PIK3R2|http://www.ncbi.nlm.nih.gov/gene/5728|http://www.ncbi.nlm.nih.gov/gene/5296
PTEN|PIK3R1|PTEN|PIK3R1|http://www.ncbi.nlm.nih.gov/gene/5728|http://www.ncbi.nlm.nih.gov/gene/5295
PTEN|PIK3CB|PTEN|PIK3CB|http://www.ncbi.nlm.nih.gov/gene/5728|http://www.ncbi.nlm.nih.gov/gene/5291
PTEN|PIK3CA|PTEN|PIK3CA|http://www.ncbi.nlm.nih.gov/gene/5728|http://www.ncbi.nlm.nih.gov/gene/5290
STAT3|CREM|STAT3|CREM|http://www.ncbi.nlm.nih.gov/gene/6774|http://www.ncbi.nlm.nih.gov/gene/1390
PLCG1|CREB1|PLCG1|CREB1|http://www.ncbi.nlm.nih.gov/gene/5335|http://www.ncbi.nlm.nih.gov/gene/1385
SLC12A5|SLC12A5|SLC12A5|SLC12A5|http://www.ncbi.nlm.nih.gov/gene/57468|http://www.ncbi.nlm.nih.gov/gene/57468
PIK3CA|GABRA6|PIK3CA|GABRA6|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2559
PIK3R2|AP2A1|PIK3R2|AP2A1|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/160
PIK3CA|GABRB1|PIK3CA|GABRB1|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3CA|GABRB3|PIK3CA|GABRB3|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3CB|GABRA2|PIK3CB|GABRA2|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2555
PIK3CB|AP2B1|PIK3CB|AP2B1|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/163
PIK3CB|AP2A2|PIK3CB|AP2A2|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/161
PIK3CB|AP2A1|PIK3CB|AP2A1|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/160
PIK3CB|GABRA1|PIK3CB|GABRA1|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2554
PIK3CA|PIK3CG|PIK3CA|PIK3CG|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/5294
PIK3CA|PIK3R3|PIK3CA|PIK3R3|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/8503
PIK3CA|PIK3R2|PIK3CA|PIK3R2|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/5296
PIK3CA|PIK3R1|PIK3CA|PIK3R1|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/5295
PIK3CA|PIK3CB|PIK3CA|PIK3CB|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/5291
PIK3CA|GABRQ|PIK3CA|GABRQ|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/55879
PIK3CA|GABRP|PIK3CA|GABRP|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2568
PIK3CA|GABRE|PIK3CA|GABRE|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3CA|GABRD|PIK3CA|GABRD|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3CA|GABRG3|PIK3CA|GABRG3|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3CA|GABRG2|PIK3CA|GABRG2|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3CA|GABRG1|PIK3CA|GABRG1|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3CA|GABRB2|PIK3CA|GABRB2|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2561
PIK3R2|AP2A2|PIK3R2|AP2A2|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/161
PIK3R2|AP2B1|PIK3R2|AP2B1|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/163
PIK3R2|GABRA2|PIK3R2|GABRA2|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2555
PKC|PIK3R2|PKC|PIK3R2|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5296
PKC|PIK3R1|PKC|PIK3R1|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5295
PKC|PIK3CB|PKC|PIK3CB|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5291
PKC|PIK3CA|PKC|PIK3CA|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5290
PIK3CG|GABRQ|PIK3CG|GABRQ|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/55879
PIK3CG|GABRP|PIK3CG|GABRP|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2568
PIK3CG|GABRE|PIK3CG|GABRE|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3CG|GABRD|PIK3CG|GABRD|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3CG|GABRG3|PIK3CG|GABRG3|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3CG|GABRG2|PIK3CG|GABRG2|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3CG|GABRG1|PIK3CG|GABRG1|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3CG|GABRB3|PIK3CG|GABRB3|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3CG|GABRB2|PIK3CG|GABRB2|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2561
PIK3CG|GABRB1|PIK3CG|GABRB1|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3CG|GABRA6|PIK3CG|GABRA6|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2559
PIK3CG|GABRA5|PIK3CG|GABRA5|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3CG|GABRA4|PIK3CG|GABRA4|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2557
PKC|PIK3R3|PKC|PIK3R3|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/8503
PIK3CG|GABRA3|PIK3CG|GABRA3|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2556
PKC|PIK3CG|PKC|PIK3CG|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5294
NTRK2|PKC|NTRK2|PKC|http://www.ncbi.nlm.nih.gov/gene/4915|http://purl.obolibrary.org/obo/GO_0004697
GABRA1|AP2B1|GABRA1|AP2B1|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/163
GABRA1|AP2A2|GABRA1|AP2A2|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/161
GABRA1|AP2A1|GABRA1|AP2A1|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/160
JAK2|STAT3|JAK2|STAT3|http://www.ncbi.nlm.nih.gov/gene/3717|http://www.ncbi.nlm.nih.gov/gene/6774
ROCK1|PTEN|ROCK1|PTEN|http://www.ncbi.nlm.nih.gov/gene/6093|http://www.ncbi.nlm.nih.gov/gene/5728
RHOA|ROCK1|RHOA|ROCK1|http://www.ncbi.nlm.nih.gov/gene/387|http://www.ncbi.nlm.nih.gov/gene/6093
RHOA|PTEN|RHOA|PTEN|http://www.ncbi.nlm.nih.gov/gene/387|http://www.ncbi.nlm.nih.gov/gene/5728
NGFR|SLC12A5|NGFR|SLC12A5|http://www.ncbi.nlm.nih.gov/gene/4804|http://www.ncbi.nlm.nih.gov/gene/57468
NGFR|JAK2|NGFR|JAK2|http://www.ncbi.nlm.nih.gov/gene/4804|http://www.ncbi.nlm.nih.gov/gene/3717
NGFR|ROCK1|NGFR|ROCK1|http://www.ncbi.nlm.nih.gov/gene/4804|http://www.ncbi.nlm.nih.gov/gene/6093
NGFR|RHOA|NGFR|RHOA|http://www.ncbi.nlm.nih.gov/gene/4804|http://www.ncbi.nlm.nih.gov/gene/387
proBDNF|NGFR|proBDNF|NGFR|http://www.ncbi.nlm.nih.gov/gene/627|http://www.ncbi.nlm.nih.gov/gene/4804
SHC1|CREB1|SHC1|CREB1|http://www.ncbi.nlm.nih.gov/gene/6464|http://www.ncbi.nlm.nih.gov/gene/1385
NTRK2|PLCG1|NTRK2|PLCG1|http://www.ncbi.nlm.nih.gov/gene/4915|http://www.ncbi.nlm.nih.gov/gene/5335
NTRK2|SLC12A5|NTRK2|SLC12A5|http://www.ncbi.nlm.nih.gov/gene/4915|http://www.ncbi.nlm.nih.gov/gene/57468
NTRK2|MAPK|NTRK2|MAPK|http://www.ncbi.nlm.nih.gov/gene/4915|http://purl.obolibrary.org/obo/PR_000000019
NTRK2|SHC1|NTRK2|SHC1|http://www.ncbi.nlm.nih.gov/gene/4915|http://www.ncbi.nlm.nih.gov/gene/6464
mBDNF|NTRK2|mBDNF|NTRK2|http://www.ncbi.nlm.nih.gov/gene/627|http://www.ncbi.nlm.nih.gov/gene/4915
GABRA1|GABRA3|GABRA1|GABRA3|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2556
PIK3CG|GABRA2|PIK3CG|GABRA2|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2555
PIK3CG|AP2A2|PIK3CG|AP2A2|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/161
PIK3R3|GABRA1|PIK3R3|GABRA1|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2554
PIK3R2|PIK3CG|PIK3R2|PIK3CG|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/5294
PIK3R2|PIK3R3|PIK3R2|PIK3R3|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/8503
PIK3R2|GABRQ|PIK3R2|GABRQ|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/55879
PIK3R2|GABRP|PIK3R2|GABRP|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2568
PIK3R2|GABRE|PIK3R2|GABRE|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3R2|GABRD|PIK3R2|GABRD|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3R2|GABRG3|PIK3R2|GABRG3|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3R2|GABRG2|PIK3R2|GABRG2|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3R2|GABRG1|PIK3R2|GABRG1|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3R2|GABRB3|PIK3R2|GABRB3|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3R2|GABRB2|PIK3R2|GABRB2|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2561
PIK3R2|GABRB1|PIK3R2|GABRB1|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3R2|GABRA6|PIK3R2|GABRA6|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2559
PIK3R2|GABRA5|PIK3R2|GABRA5|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3R2|GABRA4|PIK3R2|GABRA4|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3R2|GABRA3|PIK3R2|GABRA3|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2556
PIK3R3|AP2A1|PIK3R3|AP2A1|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/160
PIK3CG|AP2B1|PIK3CG|AP2B1|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/163
PIK3R3|AP2A2|PIK3R3|AP2A2|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/161
PIK3R3|GABRA2|PIK3R3|GABRA2|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2555
PIK3CG|AP2A1|PIK3CG|AP2A1|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/160
PIK3CG|GABRA1|PIK3CG|GABRA1|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2554
PIK3R3|PIK3CG|PIK3R3|PIK3CG|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/5294
PIK3R3|GABRQ|PIK3R3|GABRQ|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/55879
PIK3R3|GABRP|PIK3R3|GABRP|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2568
PIK3R3|GABRE|PIK3R3|GABRE|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3R3|GABRD|PIK3R3|GABRD|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3R3|GABRG3|PIK3R3|GABRG3|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3R3|GABRG2|PIK3R3|GABRG2|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3R3|GABRG1|PIK3R3|GABRG1|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3R3|GABRB3|PIK3R3|GABRB3|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3R3|GABRB2|PIK3R3|GABRB2|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2561
PIK3R3|GABRB1|PIK3R3|GABRB1|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3R3|GABRA6|PIK3R3|GABRA6|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2559
PIK3R3|GABRA5|PIK3R3|GABRA5|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3R3|GABRA4|PIK3R3|GABRA4|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3R3|GABRA3|PIK3R3|GABRA3|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2556
PIK3R3|AP2B1|PIK3R3|AP2B1|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/163
CREM|CREB1|CREM|CREB1|http://www.ncbi.nlm.nih.gov/gene/1390|http://www.ncbi.nlm.nih.gov/gene/1385
